63,69433.2309,908.210999,69433.9205,0,0.2112142,0.2280889,0.9117491,1.2788711
64,69436.2167,911.195068,69436.8582,0,0.4094623,0.4261643,1.1101178,1.3434627
65,69439.2192,914.178772,69439.8589,0,0.111117,0.1278374,0.8127161,1.2454097
66,69442.1217,917.094604,69442.7607,0,0.1116509,0.1284279,0.812351,1.2958615
67,69445.0745,920.046753,69445.7132,0,0.1116136,0.1282752,0.8121828,1.1456696
68,69447.8764,922.85498,69448.5654,0,0.2118873,0.2288181,0.9124417,1.0791816
69,69450.6617,925.638977,69451.3191,0,0.2103945,0.2272389,0.9123155,1.0776417
70,69453.4143,928.390686,69454.0545,0,0.4108783,0.4276564,1.1117855,1.3447199
71,69456.4168,931.406555,69457.0731,0,0.4112932,0.4280215,1.1119683,1.2952346
72,69459.3856,934.354614,69460.0107,0,0.2094617,0.2260724,0.9100171,1.0598679
73,69462.0881,937.06311,69462.7273,0,0.2117569,0.2288444,0.9123594,1.7795175
74,69465.5245,940.50293,69466.164,0,0.1112118,0.1277025,0.8120039,1.0283328
75,69468.2101,943.198669,69468.916,0,0.2114718,0.2280975,0.9121508,1.0954329
76,69471.0288,946.014587,69471.7193,0,0.2105315,0.2273161,0.9110455,1.2611722
77,69473.9983,948.959045,69474.6376,0,0.4115347,0.4282213,1.1121093,1.3455146
78,69477.0007,951.974854,69477.6432,0,0.2083593,0.2253994,0.9087531,1.1254321
79,69479.7864,954.758972,69480.4262,0,0.4110405,0.4277396,1.1116016,1.8954966
80,69508.3464,983.307007,69509.0011,0,0.4098601,0.4265416,1.1105377,1.8614823
81,69511.8794,986.85907,69512.5687,0,0.1116202,0.1283545,0.8121844,1.3291708
82,69514.9153,989.874634,69515.5542,0,0.112421,0.1286233,0.8125069,0.9791559
83,69517.5509,992.522827,69518.19,0,0.1117726,0.1284067,0.812365,1.1456418
84,69520.3531,995.338989,69521.0423,0,0.1118058,0.1285517,0.8122646,1.1458042
85,69523.2057,998.18689,69523.846,0,0.1102622,0.1271436,0.8109816,1.1444344
86,69526.0076,1000.97107,69526.6484,0,0.2105712,0.2269642,0.9109306,1.0275805
87,69528.6934,1003.67493,69529.3327,0,0.4117208,0.4285904,1.1124171,1.2455822
88,69531.5969,1006.57056,69532.2357,0,0.4111954,0.4279266,1.1117604,1.6792428
89,69534.9323,1009.91858,69535.5888,0,0.2107181,0.2272985,0.911251,0.9455575
90,69537.551,1012.53455,69538.208,0,0.1108934,0.1269543,0.8109108,1.4278093
