1023331.9085768,704.02815360278,600
1023331.9250958,736.05630720556,600
1023331.9418643,768.08446080834,600
1023331.9585832,800.11261441112,600
1023331.9751893,832.14076801389,600
1023331.9918074,864.16892161667,600
1023332.0083951,896.19707521945,600
1023332.0250912,928.22522882223,600
1023332.0419665,960.25338242501,600
1023332.0586469,992.28153602779,600
1023332.0751235,1024.3096896306,600
1023332.0919422,1056.3378432333,600
1023332.1086742,1088.3659968361,600
1023332.1253088,1120.3941504389,600
1023332.1420707,1152.4223040417,600
1023332.1589068,1184.4504576445,600
1023332.1753137,1216.4786112472,600
1023332.1921328,1248.50676485,600
1023332.2085222,1280.5349184528,600
1023332.2254046,1312.5630720556,600
1023332.2419655,1344.5912256584,600
1023332.2588197,1376.6193792611,600
1023332.2753096,1408.6475328639,600
1023332.2920246,1440.6756864667,600
1023332.3086004,1472.7038400695,600
1023332.3255338,1504.7319936723,600
1023332.3420617,1536.760147275,600
1023332.3587884,1568.7883008778,600
1023332.3754728,1600.8164544806,600
1023332.3921603,1632.8446080834,600
1023332.4088322,1664.8727616861,600
1023332.4255787,1696.9009152889,600
1023332.442257,1728.9290688917,600
1023332.4590099,1760.9572224945,600
1023332.4755171,1792.9853760973,600
1023332.4922739,1825.0135297,600
1023332.5088038,1857.0416833028,600
1023332.5255404,1889.0698369056,600
1023332.5422241,1921.0979905084,600
