1023520.8988466,704.01874943823,600
1023520.9155916,736.03749887645,600
1023520.9321171,768.05624831468,600
1023520.9489301,800.0749977529,600
1023520.9655712,832.09374719113,600
1023520.9822947,864.11249662936,600
1023520.998924,896.13124606758,600
1023521.0155983,928.14999550581,600
1023521.0322956,960.16874494404,600
1023521.0488136,992.18749438226,600
1023521.0656868,1024.2062438205,600
1023521.082425,1056.2249932587,600
1023521.0991123,1088.2437426969,600
1023521.1156635,1120.2624921352,600
1023521.1324433,1152.2812415734,600
1023521.1488918,1184.2999910116,600
1023521.1657448,1216.3187404498,600
1023521.1825004,1248.3374898881,600
1023521.1992152,1280.3562393263,600
1023521.215795,1312.3749887645,600
1023521.2325708,1344.3937382028,600
1023521.2491787,1376.412487641,600
1023521.2658462,1408.4312370792,600
1023521.2828045,1440.4499865174,600
1023521.2992013,1472.4687359557,600
1023521.3159865,1504.4874853939,600
1023521.3324002,1536.5062348321,600
1023521.3490776,1568.5249842703,600
1023521.3659437,1600.5437337086,600
1023521.3826563,1632.5624831468,600
1023521.3993696,1664.581232585,600
1023521.4158585,1696.5999820232,600
1023521.4327465,1728.6187314615,600
1023521.4493292,1760.6374808997,600
1023521.4660485,1792.6562303379,600
1023521.4827717,1824.6749797761,600
1023521.4993736,1856.6937292144,600
1023521.516032,1888.7124786526,600
1023521.5326061,1920.7312280908,600
