1023586.0030289,1215.9812505618,600
1023586.0195509,1183.9625011235,600
1023586.0362326,1151.9437516853,600
1023586.0530583,1119.9250022471,600
1023586.0695667,1087.9062528089,600
1023586.0864226,1055.8875033706,600
1023586.103019,1023.8687539324,600
1023586.1197013,991.85000449419,600
1023586.136344,959.83125505596,600
1023586.153173,927.81250561774,600
1023586.1697634,895.79375617951,600
1023586.1865314,863.77500674129,600
1023586.2031415,831.75625730306,600
1023586.2197412,799.73750786483,600
1023586.2364247,767.71875842661,600
1023586.2530749,735.70000898838,600
1023586.2697242,703.68125955015,600
1023586.2866732,671.66251011193,600
1023586.3032474,639.6437606737,600
1023586.3198601,607.62501123548,600
1023586.3364855,575.60626179725,600
1023586.3532599,543.58751235902,600
1023586.3698475,511.5687629208,600
1023586.3868906,479.55001348257,600
1023586.403287,447.53126404434,600
1023586.4200283,415.51251460612,600
1023586.4367096,383.49376516789,600
1023586.4532827,351.47501572967,600
1023586.469985,319.45626629144,600
1023586.4868368,287.43751685321,600
1023586.5034879,255.41876741499,600
1023586.5200913,223.40001797676,600
1023586.5366076,191.38126853853,600
1023586.5533792,159.36251910031,600
1023586.5700994,127.34376966208,600
1023586.5871245,95.325020223856,600
1023586.6035012,63.30627078563,600
1023586.6200944,31.287521347404,600
1023586.6367193,-0.7312280908227,600
