1023450.8907252,704.02815360278,600
1023450.9073743,736.05630720556,600
1023450.9239639,768.08446080834,600
1023450.9407472,800.11261441112,600
1023450.9573466,832.14076801389,600
1023450.9741448,864.16892161667,600
1023450.9908128,896.19707521945,600
1023451.0073366,928.22522882223,600
1023451.0241868,960.25338242501,600
1023451.0408359,992.28153602779,600
1023451.0573761,1024.3096896306,600
1023451.0740391,1056.3378432333,600
1023451.0908108,1088.3659968361,600
1023451.107541,1120.3941504389,600
1023451.1241952,1152.4223040417,600
1023451.1407102,1184.4504576445,600
1023451.1575352,1216.4786112472,600
1023451.1742342,1248.50676485,600
1023451.1909041,1280.5349184528,600
1023451.2076786,1312.5630720556,600
1023451.2243007,1344.5912256584,600
1023451.2409766,1376.6193792611,600
1023451.257523,1408.6475328639,600
1023451.2743191,1440.6756864667,600
1023451.2908929,1472.7038400695,600
1023451.3077285,1504.7319936723,600
1023451.3242656,1536.760147275,600
1023451.3410604,1568.7883008778,600
1023451.3576629,1600.8164544806,600
1023451.3745286,1632.8446080834,600
1023451.3913021,1664.8727616861,600
1023451.4076934,1696.9009152889,600
1023451.4243123,1728.9290688917,600
1023451.4411207,1760.9572224945,600
1023451.4578328,1792.9853760973,600
1023451.4744242,1825.0135297,600
1023451.4911554,1857.0416833028,600
1023451.5078272,1889.0698369056,600
1023451.5244444,1921.0979905084,600
