1023541.3323833,1215.9812505618,600
1023541.3492495,1183.9625011235,600
1023541.3658516,1151.9437516853,600
1023541.3825722,1119.9250022471,600
1023541.3992273,1087.9062528089,600
1023541.4158999,1055.8875033706,600
1023541.43248,1023.8687539324,600
1023541.44924,991.85000449419,600
1023541.4658177,959.83125505596,600
1023541.4829639,927.81250561774,600
1023541.4992413,895.79375617951,600
1023541.5160454,863.77500674129,600
1023541.5326778,831.75625730306,600
1023541.5493858,799.73750786483,600
1023541.5660237,767.71875842661,600
1023541.5828051,735.70000898838,600
1023541.599349,703.68125955015,600
1023541.6160519,671.66251011193,600
1023541.632607,639.6437606737,600
1023541.6495285,607.62501123548,600
1023541.6661648,575.60626179725,600
1023541.6827827,543.58751235902,600
1023541.6993627,511.5687629208,600
1023541.716222,479.55001348257,600
1023541.7326983,447.53126404434,600
1023541.7497069,415.51251460612,600
1023541.7662172,383.49376516789,600
1023541.7828937,351.47501572967,600
1023541.7995427,319.45626629144,600
1023541.8164009,287.43751685321,600
1023541.8328099,255.41876741499,600
1023541.8496929,223.40001797676,600
1023541.8663092,191.38126853853,600
1023541.8830381,159.36251910031,600
1023541.8996898,127.34376966208,600
1023541.9163486,95.325020223856,600
1023541.9328794,63.30627078563,600
1023541.9496095,31.287521347404,600
1023541.9664665,-0.7312280908227,600
