1023328.205257,1215.9718463972,600
1023328.2220154,1183.9436927944,600
1023328.2388899,1151.9155391917,600
1023328.2554178,1119.8873855889,600
1023328.2720149,1087.8592319861,600
1023328.2886358,1055.8310783833,600
1023328.3053506,1023.8029247805,600
1023328.32216,991.77477117777,600
1023328.3388507,959.74661757499,600
1023328.3553755,927.71846397221,600
1023328.3721205,895.69031036943,600
1023328.389064,863.66215676665,600
1023328.4053807,831.63400316387,600
1023328.4221849,799.60584956109,600
1023328.4388951,767.57769595832,600
1023328.4555052,735.54954235554,600
1023328.4721703,703.52138875276,600
1023328.4887977,671.49323514998,600
1023328.5056267,639.4650815472,600
1023328.5222976,607.43692794442,600
1023328.538993,575.40877434164,600
1023328.555559,543.38062073886,600
1023328.572214,511.35246713608,600
1023328.589073,479.32431353331,600
1023328.6056371,447.29615993053,600
1023328.6224691,415.26800632775,600
1023328.6391066,383.23985272497,600
1023328.6557767,351.21169912219,600
1023328.6724155,319.18354551941,600
1023328.6891291,287.15539191663,600
1023328.705763,255.12723831385,600
1023328.7226634,223.09908471107,600
1023328.7391637,191.0709311083,600
1023328.7557846,159.04277750552,600
1023328.7723367,127.01462390274,600
1023328.7891901,94.986470299958,600
1023328.8058455,62.958316697179,600
1023328.8225178,30.9301630944,600
1023328.8392014,-1.0979905083784,600
