1023353.7765444,704.02815360278,600
1023353.7932351,736.05630720556,600
1023353.809954,768.08446080834,600
1023353.8267006,800.11261441112,600
1023353.8433179,832.14076801389,600
1023353.8599313,864.16892161667,600
1023353.8765582,896.19707521945,600
1023353.8934578,928.22522882223,600
1023353.9100459,960.25338242501,600
1023353.9268872,992.28153602779,600
1023353.9433726,1024.3096896306,600
1023353.9601244,1056.3378432333,600
1023353.9767341,1088.3659968361,600
1023353.9934336,1120.3941504389,600
1023354.0102367,1152.4223040417,600
1023354.0269251,1184.4504576445,600
1023354.043564,1216.4786112472,600
1023354.0601067,1248.50676485,600
1023354.0767924,1280.5349184528,600
1023354.0936431,1312.5630720556,600
1023354.1101799,1344.5912256584,600
1023354.1270861,1376.6193792611,600
1023354.1436281,1408.6475328639,600
1023354.1602001,1440.6756864667,600
1023354.1770121,1472.7038400695,600
1023354.1935139,1504.7319936723,600
1023354.2102844,1536.760147275,600
1023354.2270012,1568.7883008778,600
1023354.243668,1600.8164544806,600
1023354.2603245,1632.8446080834,600
1023354.2769502,1664.8727616861,600
1023354.2937763,1696.9009152889,600
1023354.3105556,1728.9290688917,600
1023354.3270582,1760.9572224945,600
1023354.3437686,1792.9853760973,600
1023354.3602637,1825.0135297,600
1023354.3769808,1857.0416833028,600
1023354.3938345,1889.0698369056,600
1023354.4106864,1921.0979905084,600
