406977.66243147,704.00050652102,540
406977.67907659,736.00101304203,540
406977.6956854,768.00151956305,540
406977.71242701,800.00202608407,540
406977.72912566,832.00253260508,540
406977.74567019,864.0030391261,540
406977.76235663,896.00354564711,540
406977.77904023,928.00405216813,540
406977.79570171,960.00455868915,540
406977.81236373,992.00506521016,540
406977.82903513,1024.0055717312,540
406977.84576215,1056.0060782522,540
406977.86242716,1088.0065847732,540
406977.87902789,1120.0070912942,540
406977.89576327,1152.0075978152,540
406977.91237283,1184.0081043363,540
406977.92897431,1216.0086108573,540
406977.94568445,1248.0091173783,540
406977.96242214,1280.0096238993,540
406977.97904232,1312.0101304203,540
406977.9957188,1344.0106369413,540
406978.01234989,1376.0111434624,540
406978.02907219,1408.0116499834,540
406978.04576715,1440.0121565044,540
406978.06238855,1472.0126630254,540
406978.07909266,1504.0131695464,540
406978.09571908,1536.0136760674,540
406978.11235038,1568.0141825885,540
406978.12901371,1600.0146891095,540
406978.14566206,1632.0151956305,540
406978.16240787,1664.0157021515,540
406978.17909533,1696.0162086725,540
406978.19566987,1728.0167151935,540
406978.21240365,1760.0172217146,540
406978.22907598,1792.0177282356,540
406978.24570771,1824.0182347566,540
406978.26242859,1856.0187412776,540
406978.27904638,1888.0192477986,540
406978.29570779,1920.0197543196,540
