1237186.6665101,1216.0175867263,540
1237186.6829771,1184.0351734526,540
1237186.6995675,1152.052760179,540
1237186.7160815,1120.0703469053,540
1237186.7327394,1088.0879336316,540
1237186.7494413,1056.1055203579,540
1237186.7660497,1024.1231070842,540
1237186.7832397,992.14069381057,540
1237186.7992873,960.15828053689,540
1237186.8162031,928.17586726321,540
1237186.8314868,896.19345398953,540
1237186.8476505,864.21104071585,540
1237186.8645984,832.22862744217,540
1237186.8808378,800.24621416849,540
1237186.8975604,768.26380089482,540
1237186.914049,736.28138762114,540
1237186.9306854,704.29897434746,540
1237186.9475963,672.31656107378,540
1237186.9644717,640.3341478001,540
1237186.9806717,608.35173452642,540
1237186.9974698,576.36932125274,540
1237187.0139489,544.38690797906,540
1237187.0306696,512.40449470538,540
1237187.0471967,480.4220814317,540
1237187.0640617,448.43966815803,540
1237187.0804341,416.45725488435,540
1237187.0973279,384.47484161067,540
1237187.1137908,352.49242833699,540
1237187.1306466,320.51001506331,540
1237187.1471501,288.52760178963,540
1237187.1639315,256.54518851595,540
1237187.1805098,224.56277524227,540
1237187.1971439,192.58036196859,540
1237187.2137384,160.59794869491,540
1237187.2305134,128.61553542124,540
1237187.2469707,96.633122147557,540
1237187.2638396,64.650708873878,540
1237187.2804105,32.668295600199,540
1237187.2971035,0.68588232651973,540
1237187.3138505,-31.296530947159,540
