1237190.5498281,703.98241327368,540
1237190.5665038,735.96482654736,540
1237190.5833403,767.94723982104,540
1237190.5997404,799.92965309472,540
1237190.6153356,831.91206636839,540
1237190.6317626,863.89447964207,540
1237190.6487885,895.87689291575,540
1237190.6665646,927.85930618943,540
1237190.6826747,959.84171946311,540
1237190.6983351,991.82413273679,540
1237190.7146107,1023.8065460105,540
1237190.7309974,1055.7889592841,540
1237190.7474506,1087.7713725578,540
1237190.7643162,1119.7537858315,540
1237190.7813726,1151.7361991052,540
1237190.7973562,1183.7186123789,540
1237190.8140571,1215.7010256525,540
1237190.8307471,1247.6834389262,540
1237190.847656,1279.6658521999,540
1237190.8640715,1311.6482654736,540
1237190.8806539,1343.6306787473,540
1237190.8973078,1375.6130920209,540
1237190.9138445,1407.5955052946,540
1237190.9304647,1439.5779185683,540
1237190.9513686,1471.560331842,540
1237190.9652404,1503.5427451157,540
1237190.9807478,1535.5251583893,540
1237190.9968148,1567.507571663,540
1237191.013327,1599.4899849367,540
1237191.0303303,1631.4723982104,540
1237191.046805,1663.454811484,540
1237191.0639044,1695.4372247577,540
1237191.0804331,1727.4196380314,540
1237191.0975994,1759.4020513051,540
1237191.1132898,1791.3844645788,540
1237191.1315847,1823.3668778524,540
1237191.1483717,1855.3492911261,540
1237191.1651937,1887.3317043998,540
1237191.1805197,1919.3141176735,540
1237191.1968979,1951.2965309472,540
