1237194.0848,1216.0175867263,540
1237194.1020499,1184.0351734526,540
1237194.117228,1152.052760179,540
1237194.1340087,1120.0703469053,540
1237194.1510395,1088.0879336316,540
1237194.1662828,1056.1055203579,540
1237194.1828057,1024.1231070842,540
1237194.199154,992.14069381057,540
1237194.215427,960.15828053689,540
1237194.2313546,928.17586726321,540
1237194.2485724,896.19345398953,540
1237194.2659526,864.21104071585,540
1237194.2811646,832.22862744217,540
1237194.2984327,800.24621416849,540
1237194.3143021,768.26380089482,540
1237194.3310267,736.28138762114,540
1237194.3471924,704.29897434746,540
1237194.3641607,672.31656107378,540
1237194.3807906,640.3341478001,540
1237194.3973122,608.35173452642,540
1237194.4139572,576.36932125274,540
1237194.4310438,544.38690797906,540
1237194.4479953,512.40449470538,540
1237194.4642789,480.4220814317,540
1237194.4809921,448.43966815803,540
1237194.4975227,416.45725488435,540
1237194.5143551,384.47484161067,540
1237194.5311052,352.49242833699,540
1237194.5480496,320.51001506331,540
1237194.564817,288.52760178963,540
1237194.581926,256.54518851595,540
1237194.5975211,224.56277524227,540
1237194.6143153,192.58036196859,540
1237194.6309995,160.59794869491,540
1237194.6478926,128.61553542124,540
1237194.6640116,96.633122147557,540
1237194.6806218,64.650708873878,540
1237194.6973218,32.668295600199,540
1237194.7144826,0.68588232651973,540
1237194.7310227,-31.296530947159,540
