1237228.5001012,703.98241327368,540
1237228.5185098,735.96482654736,540
1237228.5341839,767.94723982104,540
1237228.5502369,799.92965309472,540
1237228.5663314,831.91206636839,540
1237228.5833422,863.89447964207,540
1237228.5991361,895.87689291575,540
1237228.6165626,927.85930618943,540
1237228.6325664,959.84171946311,540
1237228.6487918,991.82413273679,540
1237228.6655486,1023.8065460105,540
1237228.6822014,1055.7889592841,540
1237228.6983886,1087.7713725578,540
1237228.7143863,1119.7537858315,540
1237228.7312528,1151.7361991052,540
1237228.7473701,1183.7186123789,540
1237228.7640617,1215.7010256525,540
1237228.7806638,1247.6834389262,540
1237228.7973607,1279.6658521999,540
1237228.8144096,1311.6482654736,540
1237228.8305519,1343.6306787473,540
1237228.8471193,1375.6130920209,540
1237228.8640252,1407.5955052946,540
1237228.8804136,1439.5779185683,540
1237228.8972286,1471.560331842,540
1237228.9139193,1503.5427451157,540
1237228.9305246,1535.5251583893,540
1237228.9475076,1567.507571663,540
1237228.96393,1599.4899849367,540
1237228.9805324,1631.4723982104,540
1237228.9971861,1663.454811484,540
1237229.0145276,1695.4372247577,540
1237229.0318236,1727.4196380314,540
1237229.0473417,1759.4020513051,540
1237229.0639005,1791.3844645788,540
1237229.0803422,1823.3668778524,540
1237229.0970418,1855.3492911261,540
1237229.1137219,1887.3317043998,540
1237229.1304394,1919.3141176735,540
1237229.1470742,1951.2965309472,540
