1236563.741289,1215.9979470402,540
1236563.7579595,1183.9958940804,540
1236563.7746568,1151.9938411206,540
1236563.7912998,1119.9917881608,540
1236563.8079956,1087.989735201,540
1236563.8246002,1055.9876822412,540
1236563.8412344,1023.9856292814,540
1236563.8578985,991.9835763216,540
1236563.8746224,959.9815233618,540
1236563.8912548,927.979470402,540
1236563.9079684,895.9774174422,540
1236563.9245669,863.9753644824,540
1236563.9412805,831.9733115226,540
1236563.9580031,799.9712585628,540
1236563.9745955,767.969205603,540
1236563.9913207,735.9671526432,540
1236564.007933,703.9650996834,540
1236564.0246264,671.9630467236,540
1236564.0412256,639.9609937638,540
1236564.0579237,607.958940804,540
1236564.0746226,575.9568878442,540
1236564.09126,543.9548348844,540
1236564.1079738,511.9527819246,540
1236564.1246404,479.9507289648,540
1236564.1412546,447.948676005,540
1236564.158,415.94662304521,540
1236564.1746473,383.94457008541,540
1236564.1912604,351.94251712561,540
1236564.2078968,319.94046416581,540
1236564.2245821,287.93841120601,540
1236564.2412524,255.93635824621,540
1236564.2579269,223.93430528641,540
1236564.2745594,191.93225232661,540
1236564.2912893,159.93019936681,540
1236564.3079578,127.92814640701,540
1236564.3246793,95.926093447208,540
1236564.3412942,63.924040487408,540
1236564.3579331,31.921987527608,540
1236564.3746338,-0.080065432191724,540
