406691.57911673,1216.0023612678,540
406691.59573317,1184.0047225356,540
406691.6123387,1152.0070838034,540
406691.62910099,1120.0094450712,540
406691.64595668,1088.011806339,540
406691.66241532,1056.0141676068,540
406691.67908413,1024.0165288746,540
406691.69563076,992.01889014244,540
406691.71234519,960.02125141025,540
406691.72903744,928.02361267805,540
406691.74574455,896.02597394586,540
406691.76240793,864.02833521366,540
406691.77903273,832.03069648147,540
406691.79571289,800.03305774927,540
406691.81234063,768.03541901708,540
406691.8290781,736.03778028488,540
406691.84570496,704.04014155269,540
406691.86239955,672.04250282049,540
406691.87904623,640.0448640883,540
406691.89574606,608.0472253561,540
406691.91241689,576.04958662391,540
406691.9290806,544.05194789171,540
406691.94572856,512.05430915952,540
406691.96233367,480.05667042732,540
406691.97909706,448.05903169513,540
406691.99570138,416.06139296293,540
406692.01237056,384.06375423074,540
406692.02910648,352.06611549854,540
406692.04569675,320.06847676635,540
406692.06239466,288.07083803415,540
406692.07903583,256.07319930196,540
406692.09568534,224.07556056976,540
406692.11234668,192.07792183757,540
406692.12902037,160.08028310537,540
406692.14575153,128.08264437318,540
406692.16238896,96.085005640984,540
406692.17911251,64.087366908789,540
406692.19578401,32.089728176594,540
406692.21234296,0.09208944439888,540
406692.22909682,-31.905549287796,540
