406697.94572949,1216.0023612678,540
406697.96242887,1184.0047225356,540
406697.97901312,1152.0070838034,540
406697.99571733,1120.0094450712,540
406698.01242517,1088.011806339,540
406698.02903937,1056.0141676068,540
406698.04571631,1024.0165288746,540
406698.06240809,992.01889014244,540
406698.07901174,960.02125141025,540
406698.09576829,928.02361267805,540
406698.11234814,896.02597394586,540
406698.12908575,864.02833521366,540
406698.14574581,832.03069648147,540
406698.16243235,800.03305774927,540
406698.17907171,768.03541901708,540
406698.1957187,736.03778028488,540
406698.21240887,704.04014155269,540
406698.22903795,672.04250282049,540
406698.24571725,640.0448640883,540
406698.2624254,608.0472253561,540
406698.27906187,576.04958662391,540
406698.29572533,544.05194789171,540
406698.31231334,512.05430915952,540
406698.32896129,480.05667042732,540
406698.34575371,448.05903169513,540
406698.36234497,416.06139296293,540
406698.37900871,384.06375423074,540
406698.39569948,352.06611549854,540
406698.4124104,320.06847676635,540
406698.42907467,288.07083803415,540
406698.44567743,256.07319930196,540
406698.46238826,224.07556056976,540
406698.47904582,192.07792183757,540
406698.49574778,160.08028310537,540
406698.51234014,128.08264437318,540
406698.52907349,96.085005640984,540
406698.54576143,64.087366908789,540
406698.56244528,32.089728176594,540
406698.5790489,0.09208944439888,540
406698.59574315,-31.905549287796,540
