1236567.141363,704.0020529598,540
1236567.1579044,736.0041059196,540
1236567.1746695,768.0061588794,540
1236567.1913248,800.0082118392,540
1236567.2079184,832.010264799,540
1236567.2246316,864.0123177588,540
1236567.2413461,896.0143707186,540
1236567.2579232,928.0164236784,540
1236567.2745993,960.0184766382,540
1236567.291243,992.020529598,540
1236567.307963,1024.0225825578,540
1236567.3246759,1056.0246355176,540
1236567.3413344,1088.0266884774,540
1236567.3579199,1120.0287414372,540
1236567.374652,1152.030794397,540
1236567.3912628,1184.0328473568,540
1236567.4079301,1216.0349003166,540
1236567.4246781,1248.0369532764,540
1236567.4413253,1280.0390062362,540
1236567.4579485,1312.041059196,540
1236567.4746774,1344.0431121558,540
1236567.4912878,1376.0451651156,540
1236567.5079217,1408.0472180754,540
1236567.5246987,1440.0492710352,540
1236567.5412542,1472.051323995,540
1236567.5579894,1504.0533769548,540
1236567.5746423,1536.0554299146,540
1236567.5912589,1568.0574828744,540
1236567.6079897,1600.0595358342,540
1236567.62459,1632.061588794,540
1236567.6412755,1664.0636417538,540
1236567.6579912,1696.0656947136,540
1236567.674636,1728.0677476734,540
1236567.6913001,1760.0698006332,540
1236567.7078969,1792.071853593,540
1236567.7246121,1824.0739065528,540
1236567.7412412,1856.0759595126,540
1236567.7579702,1888.0780124724,540
1236567.774677,1920.0800654322,540
