1237221.8996741,703.98241327368,540
1237221.9156002,735.96482654736,540
1237221.9323447,767.94723982104,540
1237221.9489851,799.92965309472,540
1237221.9656403,831.91206636839,540
1237221.9821888,863.89447964207,540
1237221.9984692,895.87689291575,540
1237222.0147888,927.85930618943,540
1237222.0314191,959.84171946311,540
1237222.0504974,991.82413273679,540
1237222.0649058,1023.8065460105,540
1237222.0817466,1055.7889592841,540
1237222.0979123,1087.7713725578,540
1237222.1181476,1119.7537858315,540
1237222.1310693,1151.7361991052,540
1237222.1494515,1183.7186123789,540
1237222.1654107,1215.7010256525,540
1237222.1825656,1247.6834389262,540
1237222.1985248,1279.6658521999,540
1237222.2155892,1311.6482654736,540
1237222.2306122,1343.6306787473,540
1237222.2470784,1375.6130920209,540
1237222.2637814,1407.5955052946,540
1237222.2802465,1439.5779185683,540
1237222.2971338,1471.560331842,540
1237222.3137184,1503.5427451157,540
1237222.3305848,1535.5251583893,540
1237222.346921,1567.507571663,540
1237222.3637314,1599.4899849367,540
1237222.3803229,1631.4723982104,540
1237222.3970573,1663.454811484,540
1237222.4136903,1695.4372247577,540
1237222.430374,1727.4196380314,540
1237222.4468893,1759.4020513051,540
1237222.4637155,1791.3844645788,540
1237222.4802639,1823.3668778524,540
1237222.4970686,1855.3492911261,540
1237222.5135779,1887.3317043998,540
1237222.5304688,1919.3141176735,540
1237222.5469649,1951.2965309472,540
