1236560.1246722,704.0020529598,540
1236560.1413879,736.0041059196,540
1236560.157923,768.0061588794,540
1236560.174612,800.0082118392,540
1236560.1915298,832.010264799,540
1236560.2079009,864.0123177588,540
1236560.2246403,896.0143707186,540
1236560.2412,928.0164236784,540
1236560.2580012,960.0184766382,540
1236560.2745605,992.020529598,540
1236560.2913188,1024.0225825578,540
1236560.3079592,1056.0246355176,540
1236560.3246597,1088.0266884774,540
1236560.3413571,1120.0287414372,540
1236560.3580073,1152.030794397,540
1236560.3746338,1184.0328473568,540
1236560.3912739,1216.0349003166,540
1236560.4080405,1248.0369532764,540
1236560.4246795,1280.0390062362,540
1236560.4413013,1312.041059196,540
1236560.4579924,1344.0431121558,540
1236560.4746897,1376.0451651156,540
1236560.4912853,1408.0472180754,540
1236560.5080233,1440.0492710352,540
1236560.5246605,1472.051323995,540
1236560.5413129,1504.0533769548,540
1236560.5580094,1536.0554299146,540
1236560.5746342,1568.0574828744,540
1236560.5913231,1600.0595358342,540
1236560.6079606,1632.061588794,540
1236560.6246565,1664.0636417538,540
1236560.6412855,1696.0656947136,540
1236560.6580174,1728.0677476734,540
1236560.6746859,1760.0698006332,540
1236560.6912609,1792.071853593,540
1236560.7079602,1824.0739065528,540
1236560.7246012,1856.0759595126,540
1236560.7413721,1888.0780124724,540
1236560.7580155,1920.0800654322,540
