406967.09581916,704.00050652102,540
406967.11237913,736.00101304203,540
406967.12910656,768.00151956305,540
406967.14580118,800.00202608407,540
406967.16264239,832.00253260508,540
406967.17904923,864.0030391261,540
406967.19579376,896.00354564711,540
406967.2123864,928.00405216813,540
406967.22906593,960.00455868915,540
406967.2457324,992.00506521016,540
406967.26238399,1024.0055717312,540
406967.27908272,1056.0060782522,540
406967.29575167,1088.0065847732,540
406967.31239281,1120.0070912942,540
406967.32908963,1152.0075978152,540
406967.34573892,1184.0081043363,540
406967.36243043,1216.0086108573,540
406967.37911059,1248.0091173783,540
406967.39569156,1280.0096238993,540
406967.41236188,1312.0101304203,540
406967.42904712,1344.0106369413,540
406967.44571719,1376.0111434624,540
406967.46238856,1408.0116499834,540
406967.47913224,1440.0121565044,540
406967.49571676,1472.0126630254,540
406967.51237389,1504.0131695464,540
406967.5290995,1536.0136760674,540
406967.54570169,1568.0141825885,540
406967.56242883,1600.0146891095,540
406967.57907351,1632.0151956305,540
406967.59579218,1664.0157021515,540
406967.61235326,1696.0162086725,540
406967.62903711,1728.0167151935,540
406967.64566723,1760.0172217146,540
406967.66237451,1792.0177282356,540
406967.67909387,1824.0182347566,540
406967.69576137,1856.0187412776,540
406967.7124174,1888.0192477986,540
406967.72911193,1920.0197543196,540
