406995.41231586,1215.999493479,540
406995.42897877,1183.998986958,540
406995.44574733,1151.998480437,540
406995.46237765,1119.9979739159,540
406995.47902586,1087.9974673949,540
406995.49580134,1055.9969608739,540
406995.51245978,1023.9964543529,540
406995.5290658,991.99594783187,540
406995.54574386,959.99544131085,540
406995.56234375,927.99493478984,540
406995.578986,895.99442826882,540
406995.59568885,863.9939217478,540
406995.61234616,831.99341522679,540
406995.62904132,799.99290870577,540
406995.64574226,767.99240218475,540
406995.66237065,735.99189566374,540
406995.67911963,703.99138914272,540
406995.69571321,671.9908826217,540
406995.71244309,639.99037610069,540
406995.72906513,607.98986957967,540
406995.74576364,575.98936305866,540
406995.76237515,543.98885653764,540
406995.77901077,511.98835001662,540
406995.7957079,479.98784349561,540
406995.81240197,447.98733697459,540
406995.8290385,415.98683045357,540
406995.84570381,383.98632393256,540
406995.86233804,351.98581741154,540
406995.87893563,319.98531089052,540
406995.89575519,287.98480436951,540
406995.91230493,255.98429784849,540
406995.92897926,223.98379132748,540
406995.94572563,191.98328480646,540
406995.96238368,159.98277828544,540
406995.97901867,127.98227176443,540
406995.99574443,95.98176524341,540
406996.0123905,63.981258722394,540
406996.02905051,31.980752201378,540
406996.04570285,-0.019754319638842,540
