1465136.405606,704.02618367672,600
1465136.4223303,736.05236735344,600
1465136.4388045,768.07855103016,600
1465136.4556939,800.10473470688,600
1465136.472366,832.1309183836,600
1465136.4888506,864.15710206032,600
1465136.5054309,896.18328573704,600
1465136.5222174,928.20946941376,600
1465136.5387004,960.23565309048,600
1465136.5557041,992.2618367672,600
1465136.5724212,1024.2880204439,600
1465136.5890758,1056.3142041206,600
1465136.6057738,1088.3403877974,600
1465136.6224403,1120.3665714741,600
1465136.6389687,1152.3927551508,600
1465136.6558707,1184.4189388275,600
1465136.6724975,1216.4451225042,600
1465136.6890047,1248.471306181,600
1465136.7059497,1280.4974898577,600
1465136.722403,1312.5236735344,600
1465136.7392937,1344.5498572111,600
1465136.7559176,1376.5760408878,600
1465136.7728554,1408.6022245646,600
1465136.7891849,1440.6284082413,600
1465136.8059002,1472.654591918,600
1465136.8226789,1504.6807755947,600
1465136.8392794,1536.7069592714,600
1465136.8559312,1568.7331429482,600
1465136.8726673,1600.7593266249,600
1465136.8893431,1632.7855103016,600
1465136.9060677,1664.8116939783,600
1465136.922698,1696.837877655,600
1465136.9394032,1728.8640613318,600
1465136.9561042,1760.8902450085,600
1465136.9725697,1792.9164286852,600
1465136.9894467,1824.9426123619,600
1465137.0061174,1856.9687960386,600
1465137.022665,1888.9949797153,600
1465137.0393227,1921.0211633921,600
