2070834.5038054,704.03248722553,600
2070834.5202345,736.06497445107,600
2070834.5370292,768.0974616766,600
2070834.5539796,800.12994890213,600
2070834.5704123,832.16243612766,600
2070834.5871454,864.1949233532,600
2070834.6036848,896.22741057873,600
2070834.6204606,928.25989780426,600
2070834.637139,960.29238502979,600
2070834.6537787,992.32487225533,600
2070834.6705963,1024.3573594809,600
2070834.6873358,1056.3898467064,600
2070834.7038517,1088.4223339319,600
2070834.7206888,1120.4548211575,600
2070834.7372861,1152.487308383,600
2070834.7538876,1184.5197956085,600
2070834.770756,1216.5522828341,600
2070834.7873948,1248.5847700596,600
2070834.8039705,1280.6172572851,600
2070834.8207664,1312.6497445107,600
2070834.8373526,1344.6822317362,600
2070834.8540404,1376.7147189617,600
2070834.8708859,1408.7472061872,600
2070834.8874538,1440.7796934128,600
2070834.9040911,1472.8121806383,600
2070834.9205956,1504.8446678638,600
2070834.9373768,1536.8771550894,600
2070834.9540378,1568.9096423149,600
2070834.9707223,1600.9421295404,600
2070834.9874632,1632.974616766,600
2070835.0041242,1665.0071039915,600
2070835.0207576,1697.039591217,600
2070835.0374469,1729.0720784426,600
2070835.0541617,1761.1045656681,600
2070835.0708212,1793.1370528936,600
2070835.0875273,1825.1695401192,600
2070835.104265,1857.2020273447,600
2070835.1207565,1889.2345145702,600
2070835.1375065,1921.2670017958,600
