1465149.3830504,704.02618367672,600
1465149.3997274,736.05236735344,600
1465149.4163943,768.07855103016,600
1465149.4329481,800.10473470688,600
1465149.4498681,832.1309183836,600
1465149.4665366,864.15710206032,600
1465149.4831358,896.18328573704,600
1465149.4997528,928.20946941376,600
1465149.5163505,960.23565309048,600
1465149.5332102,992.2618367672,600
1465149.5496938,1024.2880204439,600
1465149.5664761,1056.3142041206,600
1465149.5830515,1088.3403877974,600
1465149.5997237,1120.3665714741,600
1465149.6165739,1152.3927551508,600
1465149.6333471,1184.4189388275,600
1465149.6500128,1216.4451225042,600
1465149.6664913,1248.471306181,600
1465149.6832054,1280.4974898577,600
1465149.6999673,1312.5236735344,600
1465149.7167305,1344.5498572111,600
1465149.7333477,1376.5760408878,600
1465149.7499024,1408.6022245646,600
1465149.7667267,1440.6284082413,600
1465149.7834398,1472.654591918,600
1465149.7999534,1504.6807755947,600
1465149.8167182,1536.7069592714,600
1465149.8332654,1568.7331429482,600
1465149.8500322,1600.7593266249,600
1465149.8668773,1632.7855103016,600
1465149.8833478,1664.8116939783,600
1465149.9002223,1696.837877655,600
1465149.9168571,1728.8640613318,600
1465149.9334054,1760.8902450085,600
1465149.9502476,1792.9164286852,600
1465149.9667813,1824.9426123619,600
1465149.9835563,1856.9687960386,600
1465150.0000086,1888.9949797153,600
1465150.0168286,1921.0211633921,600
