1023378.380226,1215.9718463972,600
1023378.397095,1183.9436927944,600
1023378.4136761,1151.9155391917,600
1023378.4304821,1119.8873855889,600
1023378.4471698,1087.8592319861,600
1023378.4637786,1055.8310783833,600
1023378.480432,1023.8029247805,600
1023378.4971151,991.77477117777,600
1023378.5137814,959.74661757499,600
1023378.5304273,927.71846397221,600
1023378.5472389,895.69031036943,600
1023378.5639025,863.66215676665,600
1023378.5805385,831.63400316387,600
1023378.5971995,799.60584956109,600
1023378.6137613,767.57769595832,600
1023378.6308522,735.54954235554,600
1023378.6472706,703.52138875276,600
1023378.663864,671.49323514998,600
1023378.6804988,639.4650815472,600
1023378.6973782,607.43692794442,600
1023378.7140231,575.40877434164,600
1023378.7310179,543.38062073886,600
1023378.7472565,511.35246713608,600
1023378.7640482,479.32431353331,600
1023378.7807008,447.29615993053,600
1023378.7973643,415.26800632775,600
1023378.8139652,383.23985272497,600
1023378.8309053,351.21169912219,600
1023378.8473748,319.18354551941,600
1023378.8640918,287.15539191663,600
1023378.8807941,255.12723831385,600
1023378.8976818,223.09908471107,600
1023378.9141911,191.0709311083,600
1023378.930953,159.04277750552,600
1023378.9475715,127.01462390274,600
1023378.9642877,94.986470299958,600
1023378.980846,62.958316697179,600
1023378.9975744,30.9301630944,600
1023379.0142284,-1.0979905083784,600
