1465163.6282806,704.02618367672,600
1465163.6449332,736.05236735344,600
1465163.6616343,768.07855103016,600
1465163.6782621,800.10473470688,600
1465163.6949295,832.1309183836,600
1465163.7115534,864.15710206032,600
1465163.7283461,896.18328573704,600
1465163.7450563,928.20946941376,600
1465163.7616235,960.23565309048,600
1465163.7782234,992.2618367672,600
1465163.7951286,1024.2880204439,600
1465163.8116561,1056.3142041206,600
1465163.8284759,1088.3403877974,600
1465163.8450213,1120.3665714741,600
1465163.8617406,1152.3927551508,600
1465163.8784219,1184.4189388275,600
1465163.8951589,1216.4451225042,600
1465163.911721,1248.471306181,600
1465163.9284056,1280.4974898577,600
1465163.9449797,1312.5236735344,600
1465163.9618752,1344.5498572111,600
1465163.97861,1376.5760408878,600
1465163.9952254,1408.6022245646,600
1465164.0118744,1440.6284082413,600
1465164.0284481,1472.654591918,600
1465164.0453041,1504.6807755947,600
1465164.0618662,1536.7069592714,600
1465164.0786259,1568.7331429482,600
1465164.0950948,1600.7593266249,600
1465164.111999,1632.7855103016,600
1465164.1286784,1664.8116939783,600
1465164.1452369,1696.837877655,600
1465164.1620578,1728.8640613318,600
1465164.1787391,1760.8902450085,600
1465164.195208,1792.9164286852,600
1465164.21203,1824.9426123619,600
1465164.2287049,1856.9687960386,600
1465164.2454424,1888.9949797153,600
1465164.2619344,1921.0211633921,600
