1023346.5372323,704.02815360278,600
1023346.5540155,736.05630720556,600
1023346.5707333,768.08446080834,600
1023346.587283,800.11261441112,600
1023346.6039592,832.14076801389,600
1023346.6205111,864.16892161667,600
1023346.6372561,896.19707521945,600
1023346.654044,928.22522882223,600
1023346.6706932,960.25338242501,600
1023346.6874417,992.28153602779,600
1023346.7041065,1024.3096896306,600
1023346.7207692,1056.3378432333,600
1023346.7373175,1088.3659968361,600
1023346.7539885,1120.3941504389,600
1023346.7707986,1152.4223040417,600
1023346.7874959,1184.4504576445,600
1023346.8040351,1216.4786112472,600
1023346.8208671,1248.50676485,600
1023346.8375002,1280.5349184528,600
1023346.8541977,1312.5630720556,600
1023346.870912,1344.5912256584,600
1023346.887528,1376.6193792611,600
1023346.9041622,1408.6475328639,600
1023346.9207658,1440.6756864667,600
1023346.9376192,1472.7038400695,600
1023346.9544683,1504.7319936723,600
1023346.9710672,1536.760147275,600
1023346.9876676,1568.7883008778,600
1023347.0042458,1600.8164544806,600
1023347.0209794,1632.8446080834,600
1023347.0376223,1664.8727616861,600
1023347.0543227,1696.9009152889,600
1023347.0711217,1728.9290688917,600
1023347.0877087,1760.9572224945,600
1023347.1043387,1792.9853760973,600
1023347.1209754,1825.0135297,600
1023347.1378121,1857.0416833028,600
1023347.1545309,1889.0698369056,600
1023347.1713192,1921.0979905084,600
