2070918.1230981,704.03248722553,600
2070918.1395287,736.06497445107,600
2070918.1566194,768.0974616766,600
2070918.173168,800.12994890213,600
2070918.1897536,832.16243612766,600
2070918.2063492,864.1949233532,600
2070918.2229994,896.22741057873,600
2070918.2397073,928.25989780426,600
2070918.2565191,960.29238502979,600
2070918.2732826,992.32487225533,600
2070918.2898523,1024.3573594809,600
2070918.3066957,1056.3898467064,600
2070918.3233685,1088.4223339319,600
2070918.3400112,1120.4548211575,600
2070918.3566986,1152.487308383,600
2070918.3732951,1184.5197956085,600
2070918.3900862,1216.5522828341,600
2070918.4063587,1248.5847700596,600
2070918.4236002,1280.6172572851,600
2070918.440047,1312.6497445107,600
2070918.4566405,1344.6822317362,600
2070918.473394,1376.7147189617,600
2070918.4899814,1408.7472061872,600
2070918.5067786,1440.7796934128,600
2070918.523098,1472.8121806383,600
2070918.5402043,1504.8446678638,600
2070918.55675,1536.8771550894,600
2070918.5734488,1568.9096423149,600
2070918.5900852,1600.9421295404,600
2070918.6069274,1632.974616766,600
2070918.6235743,1665.0071039915,600
2070918.6402201,1697.039591217,600
2070918.656931,1729.0720784426,600
2070918.6735604,1761.1045656681,600
2070918.6902975,1793.1370528936,600
2070918.7069561,1825.1695401192,600
2070918.7236249,1857.2020273447,600
2070918.740365,1889.2345145702,600
2070918.756813,1921.2670017958,600
