1023663.6508892,704.01874943823,600
1023663.6674792,736.03749887645,600
1023663.6841488,768.05624831468,600
1023663.7008696,800.0749977529,600
1023663.71757,832.09374719113,600
1023663.7343575,864.11249662936,600
1023663.7511071,896.13124606758,600
1023663.7676095,928.14999550581,600
1023663.7842467,960.16874494404,600
1023663.800803,992.18749438226,600
1023663.8175195,1024.2062438205,600
1023663.8343575,1056.2249932587,600
1023663.8511408,1088.2437426969,600
1023663.8676988,1120.2624921352,600
1023663.8843667,1152.2812415734,600
1023663.9010412,1184.2999910116,600
1023663.9179266,1216.3187404498,600
1023663.9343919,1248.3374898881,600
1023663.9512663,1280.3562393263,600
1023663.9677423,1312.3749887645,600
1023663.9843714,1344.3937382028,600
1023664.0010522,1376.412487641,600
1023664.0177998,1408.4312370792,600
1023664.0345105,1440.4499865174,600
1023664.0511179,1472.4687359557,600
1023664.0679827,1504.4874853939,600
1023664.0845352,1536.5062348321,600
1023664.101243,1568.5249842703,600
1023664.1178832,1600.5437337086,600
1023664.1346402,1632.5624831468,600
1023664.1512869,1664.581232585,600
1023664.1678611,1696.5999820232,600
1023664.1845792,1728.6187314615,600
1023664.2012335,1760.6374808997,600
1023664.2179894,1792.6562303379,600
1023664.2346577,1824.6749797761,600
1023664.2512396,1856.6937292144,600
1023664.2680093,1888.7124786526,600
1023664.284562,1920.7312280908,600
