1465184.0118199,704.02618367672,600
1465184.0285312,736.05236735344,600
1465184.0451852,768.07855103016,600
1465184.0618667,800.10473470688,600
1465184.0783825,832.1309183836,600
1465184.0952775,864.15710206032,600
1465184.1117242,896.18328573704,600
1465184.1286033,928.20946941376,600
1465184.1451979,960.23565309048,600
1465184.1618322,992.2618367672,600
1465184.1786602,1024.2880204439,600
1465184.1953823,1056.3142041206,600
1465184.2118332,1088.3403877974,600
1465184.2286234,1120.3665714741,600
1465184.245431,1152.3927551508,600
1465184.2619983,1184.4189388275,600
1465184.2787839,1216.4451225042,600
1465184.2953474,1248.471306181,600
1465184.3121614,1280.4974898577,600
1465184.3288589,1312.5236735344,600
1465184.3451553,1344.5498572111,600
1465184.3621392,1376.5760408878,600
1465184.3787653,1408.6022245646,600
1465184.3953615,1440.6284082413,600
1465184.4122025,1472.654591918,600
1465184.4287942,1504.6807755947,600
1465184.4454313,1536.7069592714,600
1465184.4622025,1568.7331429482,600
1465184.4789821,1600.7593266249,600
1465184.4954946,1632.7855103016,600
1465184.5122035,1664.8116939783,600
1465184.5288277,1696.837877655,600
1465184.5455924,1728.8640613318,600
1465184.5621765,1760.8902450085,600
1465184.5789545,1792.9164286852,600
1465184.5955488,1824.9426123619,600
1465184.6122711,1856.9687960386,600
1465184.6288922,1888.9949797153,600
1465184.6455808,1921.0211633921,600
