1,0,0,13,2.1003e+05,2.7459e+05,NaN,1,2.7459e+05
2,180,0,12,2.1003e+05,2.7459e+05,NaN,1,2.7459e+05
3,180,-10,13,2.1003e+05,2.7459e+05,NaN,1,2.7459e+05
