2090592.047497,704.03574095964,600
2090592.0642653,736.07148191929,600
2090592.0810663,768.10722287893,600
2090592.0979218,800.14296383858,600
2090592.1145026,832.17870479822,600
2090592.1311777,864.21444575787,600
2090592.1480395,896.25018671751,600
2090592.1646305,928.28592767715,600
2090592.1812416,960.3216686368,600
2090592.1976235,992.35740959644,600
2090592.2145424,1024.3931505561,600
2090592.2311364,1056.4288915157,600
2090592.2478966,1088.4646324754,600
2090592.2653719,1120.500373435,600
2090592.2814981,1152.5361143947,600
2090592.2981116,1184.5718553543,600
2090592.314839,1216.607596314,600
2090592.331312,1248.6433372736,600
2090592.3481902,1280.6790782332,600
2090592.3647596,1312.7148191929,600
2090592.3815231,1344.7505601525,600
2090592.3980456,1376.7863011122,600
2090592.4148253,1408.8220420718,600
2090592.4315089,1440.8577830315,600
2090592.4480524,1472.8935239911,600
2090592.4648346,1504.9292649508,600
2090592.4815908,1536.9650059104,600
2090592.4986214,1569.00074687,600
2090592.5149841,1601.0364878297,600
2090592.5316869,1633.0722287893,600
2090592.5485712,1665.107969749,600
2090592.5649146,1697.1437107086,600
2090592.582161,1729.1794516683,600
2090592.5982277,1761.2151926279,600
2090592.6150236,1793.2509335875,600
2090592.6317387,1825.2866745472,600
2090592.6484226,1857.3224155068,600
2090592.6651016,1889.3581564665,600
2090592.6817891,1921.3938974261,600
