1,0.63,0,0,0,1,684.41,-3840,0.8
2,0.33,180,0,180,1,565.72,3840,0.8
3,0.63,180,0,180,1,364.07,-3840,0.8
4,0.03,0,0,0,1,520.67,-3840,0.8
5,0.03,180,0,180,1,662.66,3840,0.8
6,0.33,0,0,0,1,688.32,3840,0.8
