2090813.3148571,704.02604902089,600
2090813.3314658,736.05209804177,600
2090813.3482161,768.07814706266,600
2090813.364762,800.10419608355,600
2090813.3814435,832.13024510443,600
2090813.3982163,864.15629412532,600
2090813.4149437,896.1823431462,600
2090813.4317334,928.20839216709,600
2090813.4483385,960.23444118798,600
2090813.4648977,992.26049020886,600
2090813.4815656,1024.2865392298,600
2090813.4984042,1056.3125882506,600
2090813.5151208,1088.3386372715,600
2090813.5317257,1120.3646862924,600
2090813.5485889,1152.3907353133,600
2090813.5651613,1184.4167843342,600
2090813.5816862,1216.4428333551,600
2090813.5984239,1248.468882376,600
2090813.6149845,1280.4949313968,600
2090813.6316993,1312.5209804177,600
2090813.6485181,1344.5470294386,600
2090813.6652933,1376.5730784595,600
2090813.6817455,1408.5991274804,600
2090813.6984687,1440.6251765013,600
2090813.7151145,1472.6512255222,600
2090813.73189,1504.677274543,600
2090813.7486562,1536.7033235639,600
2090813.7652781,1568.7293725848,600
2090813.7820143,1600.7554216057,600
2090813.7991161,1632.7814706266,600
2090813.815345,1664.8075196475,600
2090813.8320199,1696.8335686684,600
2090813.8487107,1728.8596176893,600
2090813.8653497,1760.8856667101,600
2090813.8820081,1792.911715731,600
2090813.8986616,1824.9377647519,600
2090813.9154644,1856.9638137728,600
2090813.932005,1888.9898627937,600
2090813.9486825,1921.0159118146,600
