1465122.5941921,704.02618367672,600
1465122.6108408,736.05236735344,600
1465122.6273821,768.07855103016,600
1465122.6441555,800.10473470688,600
1465122.6609319,832.1309183836,600
1465122.6775592,864.15710206032,600
1465122.6940698,896.18328573704,600
1465122.7108348,928.20946941376,600
1465122.7274878,960.23565309048,600
1465122.744217,992.2618367672,600
1465122.7608949,1024.2880204439,600
1465122.7776413,1056.3142041206,600
1465122.7943584,1088.3403877974,600
1465122.8107848,1120.3665714741,600
1465122.8275967,1152.3927551508,600
1465122.8442582,1184.4189388275,600
1465122.8610489,1216.4451225042,600
1465122.8776715,1248.471306181,600
1465122.8943259,1280.4974898577,600
1465122.9111206,1312.5236735344,600
1465122.9276854,1344.5498572111,600
1465122.944495,1376.5760408878,600
1465122.9611423,1408.6022245646,600
1465122.9777213,1440.6284082413,600
1465122.9944925,1472.654591918,600
1465123.0111111,1504.6807755947,600
1465123.0279205,1536.7069592714,600
1465123.0445692,1568.7331429482,600
1465123.0610979,1600.7593266249,600
1465123.0777482,1632.7855103016,600
1465123.0944931,1664.8116939783,600
1465123.1111109,1696.837877655,600
1465123.1278822,1728.8640613318,600
1465123.1445991,1760.8902450085,600
1465123.1612794,1792.9164286852,600
1465123.1779403,1824.9426123619,600
1465123.1945877,1856.9687960386,600
1465123.2111961,1888.9949797153,600
1465123.2279614,1921.0211633921,600
