1,0.48,0,0,0,1,36,0.61017
2,0.48,180,0,180,1,25,0.42373
3,0.48,0,0,0,1,22,0.37288
4,0.48,0,0,0,1,31,0.52542
5,0.48,0,0,0,1,26,0.44068
6,0.48,0,0,0,1,27,0.45763
7,0.48,0,0,0,1,30,0.50847
8,0.48,180,0,180,1,30,0.50847
9,0.48,0,0,0,1,31,0.52542
10,0.48,0,0,0,1,30,0.50847
