1023575.5109869,1215.9812505618,600
1023575.5276049,1183.9625011235,600
1023575.5442383,1151.9437516853,600
1023575.5608325,1119.9250022471,600
1023575.5777047,1087.9062528089,600
1023575.5943359,1055.8875033706,600
1023575.6109712,1023.8687539324,600
1023575.6276415,991.85000449419,600
1023575.6442104,959.83125505596,600
1023575.6610481,927.81250561774,600
1023575.6777452,895.79375617951,600
1023575.6942576,863.77500674129,600
1023575.7112166,831.75625730306,600
1023575.7277898,799.73750786483,600
1023575.7444985,767.71875842661,600
1023575.7610529,735.70000898838,600
1023575.7777355,703.68125955015,600
1023575.7944535,671.66251011193,600
1023575.8112984,639.6437606737,600
1023575.8277519,607.62501123548,600
1023575.84457,575.60626179725,600
1023575.8611981,543.58751235902,600
1023575.8779204,511.5687629208,600
1023575.8946788,479.55001348257,600
1023575.911109,447.53126404434,600
1023575.9278609,415.51251460612,600
1023575.9444475,383.49376516789,600
1023575.961353,351.47501572967,600
1023575.9778947,319.45626629144,600
1023575.9948384,287.43751685321,600
1023576.0113608,255.41876741499,600
1023576.0279705,223.40001797676,600
1023576.0447179,191.38126853853,600
1023576.0614168,159.36251910031,600
1023576.0779617,127.34376966208,600
1023576.0947725,95.325020223856,600
1023576.1113312,63.30627078563,600
1023576.12806,31.287521347404,600
1023576.1446099,-0.7312280908227,600
