2070929.3158718,704.03248722553,600
2070929.3323285,736.06497445107,600
2070929.3490544,768.0974616766,600
2070929.3658792,800.12994890213,600
2070929.3823557,832.16243612766,600
2070929.3991817,864.1949233532,600
2070929.4160954,896.22741057873,600
2070929.4324887,928.25989780426,600
2070929.4491816,960.29238502979,600
2070929.4659619,992.32487225533,600
2070929.4824998,1024.3573594809,600
2070929.499159,1056.3898467064,600
2070929.5158483,1088.4223339319,600
2070929.5325459,1120.4548211575,600
2070929.5491808,1152.487308383,600
2070929.5657956,1184.5197956085,600
2070929.5825903,1216.5522828341,600
2070929.5993616,1248.5847700596,600
2070929.6159532,1280.6172572851,600
2070929.6325863,1312.6497445107,600
2070929.6493856,1344.6822317362,600
2070929.6662416,1376.7147189617,600
2070929.6826508,1408.7472061872,600
2070929.6994059,1440.7796934128,600
2070929.7160507,1472.8121806383,600
2070929.7327989,1504.8446678638,600
2070929.7494353,1536.8771550894,600
2070929.7661651,1568.9096423149,600
2070929.7828069,1600.9421295404,600
2070929.7994379,1632.974616766,600
2070929.8161806,1665.0071039915,600
2070929.8327984,1697.039591217,600
2070929.8494423,1729.0720784426,600
2070929.8661039,1761.1045656681,600
2070929.8829014,1793.1370528936,600
2070929.8994377,1825.1695401192,600
2070929.9164449,1857.2020273447,600
2070929.9329539,1889.2345145702,600
2070929.9496735,1921.2670017958,600
