2090799.3197715,1215.9739509791,600
2090799.3363761,1183.9479019582,600
2090799.3532183,1151.9218529373,600
2090799.3699496,1119.8958039165,600
2090799.386632,1087.8697548956,600
2090799.4032804,1055.8437058747,600
2090799.4200346,1023.8176568538,600
2090799.4367073,991.79160783291,600
2090799.4532554,959.76555881202,600
2090799.4708193,927.73950979114,600
2090799.4867625,895.71346077025,600
2090799.5038027,863.68741174936,600
2090799.5202528,831.66136272848,600
2090799.5369049,799.63531370759,600
2090799.5535337,767.6092646867,600
2090799.5702218,735.58321566582,600
2090799.5868339,703.55716664493,600
2090799.6035363,671.53111762405,600
2090799.6202758,639.50506860316,600
2090799.6367355,607.47901958227,600
2090799.6535972,575.45297056139,600
2090799.6701555,543.4269215405,600
2090799.6869151,511.40087251961,600
2090799.7034343,479.37482349873,600
2090799.7201747,447.34877447784,600
2090799.7370271,415.32272545695,600
2090799.7535165,383.29667643607,600
2090799.7702506,351.27062741518,600
2090799.7870039,319.24457839429,600
2090799.8036793,287.21852937341,600
2090799.8203938,255.19248035252,600
2090799.8370882,223.16643133164,600
2090799.8536942,191.14038231075,600
2090799.8703829,159.11433328986,600
2090799.8869403,127.08828426898,600
2090799.9036256,95.06223524809,600
2090799.9205664,63.036186227203,600
2090799.9376601,31.010137206317,600
2090799.9536643,-1.0159118145695,600
