2070840.7089263,1215.9675127745,600
2070840.7253944,1183.9350255489,600
2070840.7424061,1151.9025383234,600
2070840.7591693,1119.8700510979,600
2070840.7755602,1087.8375638723,600
2070840.7922143,1055.8050766468,600
2070840.8090727,1023.7725894213,600
2070840.8256412,991.74010219574,600
2070840.8424657,959.70761497021,600
2070840.8589618,927.67512774467,600
2070840.8756327,895.64264051914,600
2070840.8925597,863.61015329361,600
2070840.9090762,831.57766606808,600
2070840.9256861,799.54517884254,600
2070840.9423189,767.51269161701,600
2070840.9591362,735.48020439148,600
2070840.9756524,703.44771716595,600
2070840.9926661,671.41522994041,600
2070841.0092148,639.38274271488,600
2070841.0256817,607.35025548935,600
2070841.0423418,575.31776826382,600
2070841.0591231,543.28528103828,600
2070841.0758391,511.25279381275,600
2070841.0925416,479.22030658722,600
2070841.1092606,447.18781936169,600
2070841.1259306,415.15533213615,600
2070841.1427458,383.12284491062,600
2070841.1591692,351.09035768509,600
2070841.1758158,319.05787045956,600
2070841.1926538,287.02538323402,600
2070841.209234,254.99289600849,600
2070841.2260077,222.96040878296,600
2070841.2425783,190.92792155743,600
2070841.25915,158.89543433189,600
2070841.2760349,126.86294710636,600
2070841.2924333,94.830459880828,600
2070841.3093272,62.797972655295,600
2070841.3259528,30.765485429763,600
2070841.3427653,-1.2670017957696,600
