2070867.2973364,1215.9675127745,600
2070867.314175,1183.9350255489,600
2070867.3306996,1151.9025383234,600
2070867.3476933,1119.8700510979,600
2070867.3644045,1087.8375638723,600
2070867.3808891,1055.8050766468,600
2070867.3977274,1023.7725894213,600
2070867.4143957,991.74010219574,600
2070867.4309729,959.70761497021,600
2070867.4477183,927.67512774467,600
2070867.4643517,895.64264051914,600
2070867.4812435,863.61015329361,600
2070867.4978967,831.57766606808,600
2070867.5144526,799.54517884254,600
2070867.5310896,767.51269161701,600
2070867.5477842,735.48020439148,600
2070867.564478,703.44771716595,600
2070867.581127,671.41522994041,600
2070867.5977739,639.38274271488,600
2070867.6144175,607.35025548935,600
2070867.631172,575.31776826382,600
2070867.6478045,543.28528103828,600
2070867.6646221,511.25279381275,600
2070867.6812618,479.22030658722,600
2070867.6980069,447.18781936169,600
2070867.7146148,415.15533213615,600
2070867.7312959,383.12284491062,600
2070867.748094,351.09035768509,600
2070867.7646727,319.05787045956,600
2070867.7812664,287.02538323402,600
2070867.7981948,254.99289600849,600
2070867.8147862,222.96040878296,600
2070867.8315136,190.92792155743,600
2070867.8480124,158.89543433189,600
2070867.8649111,126.86294710636,600
2070867.8813149,94.830459880828,600
2070867.8980354,62.797972655295,600
2070867.9148079,30.765485429763,600
2070867.9313433,-1.2670017957696,600
