1023395.4278868,1215.9718463972,600
1023395.4445923,1183.9436927944,600
1023395.4613634,1151.9155391917,600
1023395.477953,1119.8873855889,600
1023395.4947583,1087.8592319861,600
1023395.5112474,1055.8310783833,600
1023395.5279646,1023.8029247805,600
1023395.5445111,991.77477117777,600
1023395.5613626,959.74661757499,600
1023395.5780388,927.71846397221,600
1023395.5946667,895.69031036943,600
1023395.6113703,863.66215676665,600
1023395.6279267,831.63400316387,600
1023395.6446682,799.60584956109,600
1023395.6614364,767.57769595832,600
1023395.6781602,735.54954235554,600
1023395.6947823,703.52138875276,600
1023395.7114052,671.49323514998,600
1023395.7280533,639.4650815472,600
1023395.7446685,607.43692794442,600
1023395.7614248,575.40877434164,600
1023395.7782217,543.38062073886,600
1023395.7950069,511.35246713608,600
1023395.8114521,479.32431353331,600
1023395.8281231,447.29615993053,600
1023395.844876,415.26800632775,600
1023395.8616229,383.23985272497,600
1023395.8782708,351.21169912219,600
1023395.8950282,319.18354551941,600
1023395.9115421,287.15539191663,600
1023395.9283819,255.12723831385,600
1023395.9449368,223.09908471107,600
1023395.9616242,191.0709311083,600
1023395.9783705,159.04277750552,600
1023395.9949882,127.01462390274,600
1023396.0117159,94.986470299958,600
1023396.0282578,62.958316697179,600
1023396.0451463,30.9301630944,600
1023396.0617421,-1.0979905083784,600
