1023402.2335067,1215.9718463972,600
1023402.2503626,1183.9436927944,600
1023402.2669489,1151.9155391917,600
1023402.2834764,1119.8873855889,600
1023402.300255,1087.8592319861,600
1023402.3168833,1055.8310783833,600
1023402.3335771,1023.8029247805,600
1023402.3504059,991.77477117777,600
1023402.3670108,959.74661757499,600
1023402.3836401,927.71846397221,600
1023402.4003018,895.69031036943,600
1023402.4169746,863.66215676665,600
1023402.433664,831.63400316387,600
1023402.4504872,799.60584956109,600
1023402.4670257,767.57769595832,600
1023402.4837569,735.54954235554,600
1023402.5003384,703.52138875276,600
1023402.5170816,671.49323514998,600
1023402.5337587,639.4650815472,600
1023402.5505578,607.43692794442,600
1023402.5671562,575.40877434164,600
1023402.5837561,543.38062073886,600
1023402.6005153,511.35246713608,600
1023402.6171494,479.32431353331,600
1023402.6339996,447.29615993053,600
1023402.6506487,415.26800632775,600
1023402.6672576,383.23985272497,600
1023402.6838973,351.21169912219,600
1023402.7004601,319.18354551941,600
1023402.7171563,287.15539191663,600
1023402.7338408,255.12723831385,600
1023402.7506674,223.09908471107,600
1023402.7673091,191.0709311083,600
1023402.7839202,159.04277750552,600
1023402.8007149,127.01462390274,600
1023402.8173549,94.986470299958,600
1023402.8340366,62.958316697179,600
1023402.8508681,30.9301630944,600
1023402.8673566,-1.0979905083784,600
