2090815.8836432,1215.9739509791,600
2090815.9000633,1183.9479019582,600
2090815.9168502,1151.9218529373,600
2090815.9335317,1119.8958039165,600
2090815.9503832,1087.8697548956,600
2090815.9670009,1055.8437058747,600
2090815.9837076,1023.8176568538,600
2090816.0003272,991.79160783291,600
2090816.0175147,959.76555881202,600
2090816.0337355,927.73950979114,600
2090816.0503686,895.71346077025,600
2090816.0675599,863.68741174936,600
2090816.0836636,831.66136272848,600
2090816.1002847,799.63531370759,600
2090816.1169694,767.6092646867,600
2090816.1338426,735.58321566582,600
2090816.1505424,703.55716664493,600
2090816.1668813,671.53111762405,600
2090816.1839453,639.50506860316,600
2090816.2007893,607.47901958227,600
2090816.2171543,575.45297056139,600
2090816.2338337,543.4269215405,600
2090816.2506705,511.40087251961,600
2090816.267175,479.37482349873,600
2090816.2838661,447.34877447784,600
2090816.3007485,415.32272545695,600
2090816.3173768,383.29667643607,600
2090816.334003,351.27062741518,600
2090816.3505715,319.24457839429,600
2090816.3675624,287.21852937341,600
2090816.3839557,255.19248035252,600
2090816.4007745,223.16643133164,600
2090816.4175187,191.14038231075,600
2090816.4341293,159.11433328986,600
2090816.4507413,127.08828426898,600
2090816.4675475,95.06223524809,600
2090816.4841232,63.036186227203,600
2090816.5007121,31.010137206317,600
2090816.5176228,-1.0159118145695,600
