2070900.9588294,704.03248722553,600
2070900.9755298,736.06497445107,600
2070900.992226,768.0974616766,600
2070901.0087728,800.12994890213,600
2070901.0255982,832.16243612766,600
2070901.0422742,864.1949233532,600
2070901.0590365,896.22741057873,600
2070901.0755449,928.25989780426,600
2070901.0922246,960.29238502979,600
2070901.1090442,992.32487225533,600
2070901.1257392,1024.3573594809,600
2070901.1424228,1056.3898467064,600
2070901.1590357,1088.4223339319,600
2070901.1756784,1120.4548211575,600
2070901.1924933,1152.487308383,600
2070901.2091138,1184.5197956085,600
2070901.2257997,1216.5522828341,600
2070901.2424028,1248.5847700596,600
2070901.2591759,1280.6172572851,600
2070901.2758751,1312.6497445107,600
2070901.2925106,1344.6822317362,600
2070901.3091202,1376.7147189617,600
2070901.3258672,1408.7472061872,600
2070901.3425177,1440.7796934128,600
2070901.3591904,1472.8121806383,600
2070901.3758319,1504.8446678638,600
2070901.3924659,1536.8771550894,600
2070901.4092078,1568.9096423149,600
2070901.4258255,1600.9421295404,600
2070901.4425533,1632.974616766,600
2070901.4589583,1665.0071039915,600
2070901.4759856,1697.039591217,600
2070901.4926445,1729.0720784426,600
2070901.5092094,1761.1045656681,600
2070901.5260979,1793.1370528936,600
2070901.5425936,1825.1695401192,600
2070901.5594082,1857.2020273447,600
2070901.576199,1889.2345145702,600
2070901.5928333,1921.2670017958,600
