1023582.349963,704.01874943823,600
1023582.3665398,736.03749887645,600
1023582.383382,768.05624831468,600
1023582.3998419,800.0749977529,600
1023582.4165805,832.09374719113,600
1023582.4334512,864.11249662936,600
1023582.4501113,896.13124606758,600
1023582.4670266,928.14999550581,600
1023582.4834658,960.16874494404,600
1023582.5002435,992.18749438226,600
1023582.5167191,1024.2062438205,600
1023582.5334282,1056.2249932587,600
1023582.5501434,1088.2437426969,600
1023582.566857,1120.2624921352,600
1023582.5833735,1152.2812415734,600
1023582.600115,1184.2999910116,600
1023582.6166893,1216.3187404498,600
1023582.6333527,1248.3374898881,600
1023582.6502207,1280.3562393263,600
1023582.6669135,1312.3749887645,600
1023582.6834734,1344.3937382028,600
1023582.700402,1376.412487641,600
1023582.7168747,1408.4312370792,600
1023582.7335992,1440.4499865174,600
1023582.750221,1472.4687359557,600
1023582.7669964,1504.4874853939,600
1023582.7836581,1536.5062348321,600
1023582.8003969,1568.5249842703,600
1023582.8169494,1600.5437337086,600
1023582.833529,1632.5624831468,600
1023582.8503696,1664.581232585,600
1023582.8672142,1696.5999820232,600
1023582.8835905,1728.6187314615,600
1023582.9003852,1760.6374808997,600
1023582.916939,1792.6562303379,600
1023582.9337552,1824.6749797761,600
1023582.9505442,1856.6937292144,600
1023582.9672481,1888.7124786526,600
1023582.9838599,1920.7312280908,600
