2070878.6070831,704.03248722553,600
2070878.623425,736.06497445107,600
2070878.6406152,768.0974616766,600
2070878.6570499,800.12994890213,600
2070878.6737801,832.16243612766,600
2070878.6906325,864.1949233532,600
2070878.7071289,896.22741057873,600
2070878.7238019,928.25989780426,600
2070878.7403758,960.29238502979,600
2070878.7571411,992.32487225533,600
2070878.7737312,1024.3573594809,600
2070878.790507,1056.3898467064,600
2070878.8070049,1088.4223339319,600
2070878.8236779,1120.4548211575,600
2070878.8403621,1152.487308383,600
2070878.8571995,1184.5197956085,600
2070878.8737629,1216.5522828341,600
2070878.890384,1248.5847700596,600
2070878.9072857,1280.6172572851,600
2070878.9239692,1312.6497445107,600
2070878.9405266,1344.6822317362,600
2070878.9574701,1376.7147189617,600
2070878.9738511,1408.7472061872,600
2070878.990635,1440.7796934128,600
2070879.0075057,1472.8121806383,600
2070879.0240463,1504.8446678638,600
2070879.0405492,1536.8771550894,600
2070879.0575624,1568.9096423149,600
2070879.0741204,1600.9421295404,600
2070879.0907607,1632.974616766,600
2070879.1073571,1665.0071039915,600
2070879.124129,1697.039591217,600
2070879.140687,1729.0720784426,600
2070879.1574397,1761.1045656681,600
2070879.1740241,1793.1370528936,600
2070879.190716,1825.1695401192,600
2070879.2074287,1857.2020273447,600
2070879.224115,1889.2345145702,600
2070879.2408157,1921.2670017958,600
