2069930.352922,1215.9730741024,600
2069930.3695713,1183.9461482048,600
2069930.3862597,1151.9192223072,600
2069930.402958,1119.8922964096,600
2069930.419763,1087.865370512,600
2069930.4363227,1055.8384446144,600
2069930.4529883,1023.8115187168,600
2069930.4696421,991.78459281921,600
2069930.4863443,959.75766692162,600
2069930.5034365,927.73074102402,600
2069930.5199241,895.70381512642,600
2069930.5364187,863.67688922882,600
2069930.5532107,831.64996333122,600
2069930.5698901,799.62303743362,600
2069930.5866334,767.59611153603,600
2069930.6030559,735.56918563843,600
2069930.6200649,703.54225974083,600
2069930.6365276,671.51533384323,600
2069930.653142,639.48840794563,600
2069930.6697784,607.46148204803,600
2069930.6865092,575.43455615044,600
2069930.7032342,543.40763025284,600
2069930.7198769,511.38070435524,600
2069930.7365484,479.35377845764,600
2069930.7533381,447.32685256004,600
2069930.770107,415.29992666245,600
2069930.7866328,383.27300076485,600
2069930.8032767,351.24607486725,600
2069930.8202742,319.21914896965,600
2069930.836694,287.19222307205,600
2069930.8532889,255.16529717445,600
2069930.8699749,223.13837127686,600
2069930.8866948,191.11144537926,600
2069930.9033264,159.08451948166,600
2069930.9203405,127.05759358406,600
2069930.9367296,95.030667686462,600
2069930.9534191,63.003741788864,600
2069930.9700624,30.976815891266,600
2069930.9868674,-1.0501100063324,600
