2070149.7352132,704.0269258976,600
2070149.7517636,736.0538517952,600
2070149.7683657,768.08077769279,600
2070149.7850661,800.10770359039,600
2070149.8016806,832.13462948799,600
2070149.8185081,864.16155538559,600
2070149.835143,896.18848128319,600
2070149.8522421,928.21540718079,600
2070149.8685942,960.24233307838,600
2070149.8854998,992.26925897598,600
2070149.9019511,1024.2961848736,600
2070149.9186512,1056.3231107712,600
2070149.935339,1088.3500366688,600
2070149.9520391,1120.3769625664,600
2070149.9685994,1152.403888464,600
2070149.9851941,1184.4308143616,600
2070150.0018593,1216.4577402592,600
2070150.0186366,1248.4846661568,600
2070150.035267,1280.5115920544,600
2070150.0522769,1312.538517952,600
2070150.0687612,1344.5654438496,600
2070150.0856689,1376.5923697472,600
2070150.1024255,1408.6192956448,600
2070150.1190778,1440.6462215424,600
2070150.1356959,1472.67314744,600
2070150.1519657,1504.7000733376,600
2070150.1688446,1536.7269992352,600
2070150.1857493,1568.7539251328,600
2070150.202331,1600.7808510303,600
2070150.2192414,1632.8077769279,600
2070150.2357603,1664.8347028255,600
2070150.2524559,1696.8616287231,600
2070150.2687639,1728.8885546207,600
2070150.285476,1760.9154805183,600
2070150.3021469,1792.9424064159,600
2070150.3188828,1824.9693323135,600
2070150.3358133,1856.9962582111,600
2070150.3523626,1889.0231841087,600
2070150.3692366,1921.0501100063,600
