2069857.4758879,1215.9730741024,600
2069857.4924255,1183.9461482048,600
2069857.5094477,1151.9192223072,600
2069857.5257481,1119.8922964096,600
2069857.5424716,1087.865370512,600
2069857.5592934,1055.8384446144,600
2069857.5759412,1023.8115187168,600
2069857.5926699,991.78459281921,600
2069857.6095998,959.75766692162,600
2069857.6258874,927.73074102402,600
2069857.6426917,895.70381512642,600
2069857.6593867,863.67688922882,600
2069857.6759287,831.64996333122,600
2069857.6926156,799.62303743362,600
2069857.7092463,767.59611153603,600
2069857.7259605,735.56918563843,600
2069857.7427576,703.54225974083,600
2069857.7595145,671.51533384323,600
2069857.776363,639.48840794563,600
2069857.7928146,607.46148204803,600
2069857.8097356,575.43455615044,600
2069857.8261712,543.40763025284,600
2069857.8428966,511.38070435524,600
2069857.8597628,479.35377845764,600
2069857.8764178,447.32685256004,600
2069857.8928301,415.29992666245,600
2069857.9094719,383.27300076485,600
2069857.9261777,351.24607486725,600
2069857.9428014,319.21914896965,600
2069857.9597906,287.19222307205,600
2069857.976369,255.16529717445,600
2069857.9928236,223.13837127686,600
2069858.0095002,191.11144537926,600
2069858.0261583,159.08451948166,600
2069858.0428959,127.05759358406,600
2069858.0597369,95.030667686462,600
2069858.0766119,63.003741788864,600
2069858.0930151,30.976815891266,600
2069858.1098796,-1.0501100063324,600
