2069852.0380004,704.0269258976,600
2069852.0545803,736.0538517952,600
2069852.0713555,768.08077769279,600
2069852.0879264,800.10770359039,600
2069852.1047686,832.13462948799,600
2069852.1214071,864.16155538559,600
2069852.1382805,896.18848128319,600
2069852.1548785,928.21540718079,600
2069852.1715013,960.24233307838,600
2069852.1880352,992.26925897598,600
2069852.2047296,1024.2961848736,600
2069852.2213564,1056.3231107712,600
2069852.2380364,1088.3500366688,600
2069852.2547593,1120.3769625664,600
2069852.2714401,1152.403888464,600
2069852.2881207,1184.4308143616,600
2069852.304935,1216.4577402592,600
2069852.3215837,1248.4846661568,600
2069852.3384923,1280.5115920544,600
2069852.3548345,1312.538517952,600
2069852.3716824,1344.5654438496,600
2069852.3882071,1376.5923697472,600
2069852.4050246,1408.6192956448,600
2069852.4217241,1440.6462215424,600
2069852.4386081,1472.67314744,600
2069852.454959,1504.7000733376,600
2069852.4720518,1536.7269992352,600
2069852.488291,1568.7539251328,600
2069852.5049469,1600.7808510303,600
2069852.5216305,1632.8077769279,600
2069852.5383047,1664.8347028255,600
2069852.5551079,1696.8616287231,600
2069852.5719774,1728.8885546207,600
2069852.5883702,1760.9154805183,600
2069852.6054032,1792.9424064159,600
2069852.6216667,1824.9693323135,600
2069852.6388712,1856.9962582111,600
2069852.6550858,1889.0231841087,600
2069852.6718258,1921.0501100063,600
