2069944.5481848,704.0269258976,600
2069944.5647632,736.0538517952,600
2069944.5813857,768.08077769279,600
2069944.5980239,800.10770359039,600
2069944.614852,832.13462948799,600
2069944.6315659,864.16155538559,600
2069944.6484301,896.18848128319,600
2069944.6651449,928.21540718079,600
2069944.6817089,960.24233307838,600
2069944.6985946,992.26925897598,600
2069944.7152779,1024.2961848736,600
2069944.7318891,1056.3231107712,600
2069944.7484975,1088.3500366688,600
2069944.7649097,1120.3769625664,600
2069944.7815299,1152.403888464,600
2069944.7982306,1184.4308143616,600
2069944.8153123,1216.4577402592,600
2069944.8317338,1248.4846661568,600
2069944.848595,1280.5115920544,600
2069944.8651397,1312.538517952,600
2069944.8818365,1344.5654438496,600
2069944.8987671,1376.5923697472,600
2069944.9151901,1408.6192956448,600
2069944.9318433,1440.6462215424,600
2069944.9483971,1472.67314744,600
2069944.9652817,1504.7000733376,600
2069944.9821082,1536.7269992352,600
2069944.9988862,1568.7539251328,600
2069945.0155409,1600.7808510303,600
2069945.032073,1632.8077769279,600
2069945.0484173,1664.8347028255,600
2069945.065112,1696.8616287231,600
2069945.0817445,1728.8885546207,600
2069945.098587,1760.9154805183,600
2069945.1155753,1792.9424064159,600
2069945.1318691,1824.9693323135,600
2069945.148693,1856.9962582111,600
2069945.1656091,1889.0231841087,600
2069945.1820259,1921.0501100063,600
