2070167.3330195,704.0269258976,600
2070167.3496364,736.0538517952,600
2070167.3662779,768.08077769279,600
2070167.383164,800.10770359039,600
2070167.3999797,832.13462948799,600
2070167.4163196,864.16155538559,600
2070167.4330206,896.18848128319,600
2070167.4497089,928.21540718079,600
2070167.4663676,960.24233307838,600
2070167.4832239,992.26925897598,600
2070167.4998335,1024.2961848736,600
2070167.5163909,1056.3231107712,600
2070167.5334771,1088.3500366688,600
2070167.5498467,1120.3769625664,600
2070167.566758,1152.403888464,600
2070167.5835245,1184.4308143616,600
2070167.6000779,1216.4577402592,600
2070167.6166359,1248.4846661568,600
2070167.6332005,1280.5115920544,600
2070167.6498291,1312.538517952,600
2070167.666534,1344.5654438496,600
2070167.6833903,1376.5923697472,600
2070167.7003677,1408.6192956448,600
2070167.7165597,1440.6462215424,600
2070167.733462,1472.67314744,600
2070167.7503926,1504.7000733376,600
2070167.7670166,1536.7269992352,600
2070167.783675,1568.7539251328,600
2070167.8002552,1600.7808510303,600
2070167.8168438,1632.8077769279,600
2070167.8335943,1664.8347028255,600
2070167.8501187,1696.8616287231,600
2070167.8667286,1728.8885546207,600
2070167.8835489,1760.9154805183,600
2070167.9001459,1792.9424064159,600
2070167.9168505,1824.9693323135,600
2070167.9334689,1856.9962582111,600
2070167.9500992,1889.0231841087,600
2070167.9668126,1921.0501100063,600
