2090829.9951444,704.02604902089,600
2090830.0117592,736.05209804177,600
2090830.0285548,768.07814706266,600
2090830.0451789,800.10419608355,600
2090830.0621945,832.13024510443,600
2090830.0787723,864.15629412532,600
2090830.0954276,896.1823431462,600
2090830.112301,928.20839216709,600
2090830.1287469,960.23444118798,600
2090830.1455086,992.26049020886,600
2090830.1620437,1024.2865392298,600
2090830.1789256,1056.3125882506,600
2090830.1955187,1088.3386372715,600
2090830.2119911,1120.3646862924,600
2090830.2287564,1152.3907353133,600
2090830.2452753,1184.4167843342,600
2090830.2620874,1216.4428333551,600
2090830.2788347,1248.468882376,600
2090830.2956511,1280.4949313968,600
2090830.312298,1312.5209804177,600
2090830.3290473,1344.5470294386,600
2090830.3458319,1376.5730784595,600
2090830.362379,1408.5991274804,600
2090830.3790773,1440.6251765013,600
2090830.3956452,1472.6512255222,600
2090830.4124189,1504.677274543,600
2090830.4291109,1536.7033235639,600
2090830.4458801,1568.7293725848,600
2090830.4623581,1600.7554216057,600
2090830.4790221,1632.7814706266,600
2090830.4959313,1664.8075196475,600
2090830.5124515,1696.8335686684,600
2090830.5291209,1728.8596176893,600
2090830.546168,1760.8856667101,600
2090830.5624703,1792.911715731,600
2090830.5796716,1824.9377647519,600
2090830.5957578,1856.9638137728,600
2090830.6125519,1888.9898627937,600
2090830.6292322,1921.0159118146,600
