1,180,0,70,2.1386e+05,2.7451e+05,NaN,1,2.7451e+05
2,0,-10,50,2.1386e+05,2.7451e+05,NaN,2,2.7451e+05
3,0,10,26,2.1386e+05,2.7452e+05,NaN,1,2.7452e+05
