2066605.2144964,704.02596825063,600
2066605.2302981,736.05193650126,600
2066605.2472905,768.0779047519,600
2066605.263655,800.10387300253,600
2066605.2835809,832.12984125316,600
2066605.2971342,864.15580950379,600
2066605.3136925,896.18177775443,600
2066605.3304583,928.20774600506,600
2066605.3471491,960.23371425569,600
2066605.3638784,992.25968250632,600
2066605.3805283,1024.285650757,600
2066605.3972572,1056.3116190076,600
2066605.4137292,1088.3375872582,600
2066605.4304404,1120.3635555089,600
2066605.4473325,1152.3895237595,600
2066605.4639232,1184.4154920101,600
2066605.4805257,1216.4414602607,600
2066605.4974373,1248.4674285114,600
2066605.5138093,1280.493396762,600
2066605.5304823,1312.5193650126,600
2066605.5472055,1344.5453332633,600
2066605.5640039,1376.5713015139,600
2066605.580661,1408.5972697645,600
2066605.5970994,1440.6232380152,600
2066605.6164385,1472.6492062658,600
2066605.6306137,1504.6751745164,600
2066605.6476383,1536.7011427671,600
2066605.6641678,1568.7271110177,600
2066605.680803,1600.7530792683,600
2066605.6976929,1632.779047519,600
2066605.7171381,1664.8050157696,600
2066605.7306701,1696.8309840202,600
2066605.7474504,1728.8569522709,600
2066605.764395,1760.8829205215,600
2066605.780862,1792.9088887721,600
2066605.7979515,1824.9348570228,600
2066605.818067,1856.9608252734,600
2066605.8309977,1888.986793524,600
2066605.8475785,1921.0127617747,600
