2064930.59,1215.96702,600
2064930.61,1183.93403,600
2064930.62,1151.90105,600
2064930.64,1119.86807,600
2064930.66,1087.83508,600
2064930.67,1055.8021,600
2064930.69,1023.76912,600
2064930.71,991.736133,600
2064930.72,959.70315,600
2064930.74,927.670166,600
2064930.76,895.637183,600
2064930.77,863.6042,600
2064930.79,831.571216,600
2064930.81,799.538233,600
2064930.82,767.505249,600
2064930.84,735.472266,600
2064930.86,703.439283,600
2064930.87,671.406299,600
2064930.89,639.373316,600
2064930.91,607.340333,600
2064930.92,575.307349,600
2064930.94,543.274366,600
2064930.96,511.241382,600
2064930.97,479.208399,600
2064930.99,447.175416,600
2064931.01,415.142432,600
2064931.02,383.109449,600
2064931.04,351.076466,600
2064931.06,319.043482,600
2064931.07,287.010499,600
2064931.09,254.977515,600
2064931.11,222.944532,600
2064931.12,190.911549,600
2064931.14,158.878565,600
2064931.16,126.845582,600
2064931.17,94.8125986,600
2064931.19,62.7796153,600
2064931.21,30.7466319,600
2064931.22,-1.28635149,600
