1,0.63,0,0,-1,-1,384.23,3840,0.8
2,0.03,0,0,-1,-1,561.42,3840,0.8
3,0.33,180,0,-1,-1,798.33,3840,0.8
4,0.63,180,0,-1,-1,623.81,3840,0.8
5,0.03,180,0,-1,-1,561.42,3840,0.8
6,0.33,0,0,-1,-1,387,-3840,0.8
