2070838.0400267,704.03248722553,600
2070838.0564789,736.06497445107,600
2070838.0733052,768.0974616766,600
2070838.0902661,800.12994890213,600
2070838.1067105,832.16243612766,600
2070838.1232823,864.1949233532,600
2070838.1399908,896.22741057873,600
2070838.1567155,928.25989780426,600
2070838.1733513,960.29238502979,600
2070838.1901358,992.32487225533,600
2070838.2067142,1024.3573594809,600
2070838.2233942,1056.3898467064,600
2070838.2401138,1088.4223339319,600
2070838.256554,1120.4548211575,600
2070838.2734356,1152.487308383,600
2070838.2900972,1184.5197956085,600
2070838.3069562,1216.5522828341,600
2070838.3234568,1248.5847700596,600
2070838.3401283,1280.6172572851,600
2070838.3568086,1312.6497445107,600
2070838.3735472,1344.6822317362,600
2070838.3902052,1376.7147189617,600
2070838.4069846,1408.7472061872,600
2070838.4236099,1440.7796934128,600
2070838.4403562,1472.8121806383,600
2070838.4570049,1504.8446678638,600
2070838.4736479,1536.8771550894,600
2070838.4903922,1568.9096423149,600
2070838.5069544,1600.9421295404,600
2070838.5236217,1632.974616766,600
2070838.5404059,1665.0071039915,600
2070838.5570396,1697.039591217,600
2070838.5738223,1729.0720784426,600
2070838.5904049,1761.1045656681,600
2070838.607017,1793.1370528936,600
2070838.6238156,1825.1695401192,600
2070838.6405878,1857.2020273447,600
2070838.6567579,1889.2345145702,600
2070838.6734796,1921.2670017958,600
