2070825.5628113,704.03248722553,600
2070825.5795979,736.06497445107,600
2070825.5962713,768.0974616766,600
2070825.6129482,800.12994890213,600
2070825.6295924,832.16243612766,600
2070825.6463884,864.1949233532,600
2070825.6631191,896.22741057873,600
2070825.6797083,928.25989780426,600
2070825.6964391,960.29238502979,600
2070825.7129775,992.32487225533,600
2070825.7298618,1024.3573594809,600
2070825.7463392,1056.3898467064,600
2070825.7630198,1088.4223339319,600
2070825.7798887,1120.4548211575,600
2070825.7964617,1152.487308383,600
2070825.8130963,1184.5197956085,600
2070825.8298616,1216.5522828341,600
2070825.8465797,1248.5847700596,600
2070825.8631581,1280.6172572851,600
2070825.8797768,1312.6497445107,600
2070825.8964685,1344.6822317362,600
2070825.9132944,1376.7147189617,600
2070825.9298218,1408.7472061872,600
2070825.9465444,1440.7796934128,600
2070825.9631543,1472.8121806383,600
2070825.9799485,1504.8446678638,600
2070825.9968328,1536.8771550894,600
2070826.013391,1568.9096423149,600
2070826.0300644,1600.9421295404,600
2070826.0467266,1632.974616766,600
2070826.0632737,1665.0071039915,600
2070826.0800198,1697.039591217,600
2070826.0966766,1729.0720784426,600
2070826.1135465,1761.1045656681,600
2070826.1300365,1793.1370528936,600
2070826.1466961,1825.1695401192,600
2070826.1634734,1857.2020273447,600
2070826.180111,1889.2345145702,600
2070826.196973,1921.2670017958,600
