1,0.93,180,0,180,1,36,0.61017
2,0.93,0,0,0,1,24,0.40678
3,0.93,180,0,180,1,27,0.45763
4,0.93,180,0,180,1,25,0.42373
5,0.93,0,0,0,1,23,0.38983
6,0.93,0,0,0,1,26,0.44068
7,0.93,0,0,0,1,24,0.40678
8,0.93,180,0,180,1,23,0.38983
9,0.93,180,0,180,1,22,0.37288
10,0.93,180,0,180,1,25,0.42373
