1,0.705,0,0,0,1,28,0.47458
2,0.705,0,0,0,1,26,0.44068
3,0.705,0,0,0,1,50,0.84746
4,0.705,0,0,0,1,38,0.64407
5,0.705,180,0,180,1,25,0.42373
6,0.705,0,0,0,1,25,0.42373
7,0.705,0,0,0,1,27,0.45763
8,0.705,0,0,0,1,30,0.50847
9,0.705,0,0,0,1,30,0.50847
10,0.705,0,0,0,1,31,0.52542
