1,0.255,0,0,0,1,41,0.69492
2,0.255,180,0,180,1,29,0.49153
3,0.255,0,0,0,1,24,0.40678
4,0.255,180,0,180,1,24,0.40678
5,0.255,180,0,180,1,25,0.42373
6,0.255,180,0,180,1,24,0.40678
7,0.255,180,0,180,1,12,0.20339
8,0.255,180,0,180,1,23,0.38983
9,0.255,180,0,180,1,30,0.50847
10,0.255,180,0,180,1,35,0.59322
