2091345.3572485,704.02979886532,600
2091345.3739546,736.05959773064,600
2091345.390725,768.08939659595,600
2091345.4077556,800.11919546127,600
2091345.4241558,832.14899432659,600
2091345.4406447,864.17879319191,600
2091345.4572829,896.20859205723,600
2091345.4739256,928.23839092255,600
2091345.4906794,960.26818978786,600
2091345.5074907,992.29798865318,600
2091345.5242464,1024.3277875185,600
2091345.5407656,1056.3575863838,600
2091345.5577412,1088.3873852491,600
2091345.574471,1120.4171841145,600
2091345.5911122,1152.4469829798,600
2091345.6074962,1184.4767818451,600
2091345.6243027,1216.5065807104,600
2091345.6407426,1248.5363795757,600
2091345.6574397,1280.566178441,600
2091345.6741007,1312.5959773064,600
2091345.690954,1344.6257761717,600
2091345.7077827,1376.655575037,600
2091345.7244939,1408.6853739023,600
2091345.740846,1440.7151727676,600
2091345.7575221,1472.744971633,600
2091345.774169,1504.7747704983,600
2091345.7909235,1536.8045693636,600
2091345.8077254,1568.8343682289,600
2091345.8243294,1600.8641670942,600
2091345.8411196,1632.8939659595,600
2091345.8577737,1664.9237648249,600
2091345.8747451,1696.9535636902,600
2091345.8914095,1728.9833625555,600
2091345.9078869,1761.0131614208,600
2091345.9246014,1793.0429602861,600
2091345.9410224,1825.0727591515,600
2091345.9576573,1857.1025580168,600
2091345.9744292,1889.1323568821,600
2091345.9912029,1921.1621557474,600
